false_positive_rate,true_positive_rate,threshold
0.3538620802382812,0.7471718769006204,0.2524881654956347
0.35409818201630916,0.7471718769006204,0.2524466326357575
0.35409818201630916,0.7472326967522199,0.2524435447941993
0.354606708922831,0.7472326967522199,0.2523451233218314
0.354606708922831,0.7472935166038195,0.2523307133945598
0.3546430322732969,0.7472935166038195,0.2523141614510723
0.3546430322732969,0.747354336455419,0.252312742713059
0.35484281070085905,0.747354336455419,0.2522788877294887
0.3548791340513249,0.747354336455419,0.252265534901129
0.35493361907702364,0.747354336455419,0.2522520986175919
0.35493361907702364,0.7474151563070186,0.252249956601376
0.35513339750458583,0.7474151563070186,0.2522088966541698
0.35513339750458583,0.7474759761586182,0.2522072553690174
0.35533317593214797,0.7474759761586182,0.2521523696807805
0.35533317593214797,0.7475367960102177,0.2521493374760071
0.3557327327872723,0.7475367960102177,0.2520680243149749
0.3557327327872723,0.7475976158618173,0.2520657153884045
0.3558598645139028,0.7475976158618173,0.2520385646374064
0.3558598645139028,0.7476584357134168,0.2520278545563261
0.35591434953960155,0.7476584357134168,0.2520240156181726
0.35591434953960155,0.7477192555650164,0.2520183128477274
0.35600515791576615,0.7477192555650164,0.2520067403964824
0.35600515791576615,0.747780075416616,0.2519968648671746
0.35616861299286245,0.747780075416616,0.2519765018039261
0.35616861299286245,0.7479625349714146,0.2519626760628953
0.35645919979658924,0.7479625349714146,0.2519024214249222
0.35645919979658924,0.7480233548230142,0.251893575176134
0.35655000817275384,0.7480233548230142,0.25188408910432
0.35655000817275384,0.7480841746746137,0.2518826981846992
0.35671346324985015,0.7480841746746137,0.251851931042687
0.35671346324985015,0.7481449945262133,0.2518492882954075
0.3568950800021794,0.7481449945262133,0.2517954040692975
0.3568950800021794,0.7482666342294125,0.2517800204982915
0.3570222117288099,0.7482666342294125,0.2517626061846391
0.3570222117288099,0.7483274540810121,0.2517570146877634
0.35704037340404277,0.7483274540810121,0.2517479458918358
0.35704037340404277,0.7483882739326116,0.2517370689004011
0.35709485842974154,0.7483882739326116,0.2517341757875898
0.35709485842974154,0.7484490937842112,0.2517330908702856
0.3571493434554403,0.7484490937842112,0.2517265813664603
0.3571493434554403,0.7485099136358108,0.2517184583958748
0.35724015183160496,0.7485099136358108,0.2517046882916288
0.3572764751820708,0.7485099136358108,0.2517031304616535
0.357476253609633,0.7485099136358108,0.25167200168054
0.357476253609633,0.7485707334874103,0.2516713896759068
0.35749441528486586,0.7485707334874103,0.2516691085677287
0.35749441528486586,0.7486315533390099,0.251665853815816
0.35754890031056463,0.7486315533390099,0.2516562842888249
0.35754890031056463,0.7486923731906094,0.2516521671667473
0.35769419371242805,0.7486923731906094,0.2516212609327731
0.35769419371242805,0.748753193042209,0.2516189241878102
0.35778500208859265,0.748753193042209,0.2515947221864082
0.35778500208859265,0.7488140128938086,0.2515931643564329
0.3578394871142914,0.7488140128938086,0.251571911104627
0.3578394871142914,0.7488748327454081,0.251571243463209
0.3578939721399902,0.7488748327454081,0.2515674045250556
0.3578939721399902,0.7489356525970077,0.2515666256100679
0.35791213381522313,0.7489356525970077,0.2515651790536624
0.35791213381522313,0.7489964724486072,0.2515593371912549
0.3579666188409219,0.7489964724486072,0.2515431747052613
0.3579666188409219,0.7490572923002068,0.2515390575831836
0.35807558889231944,0.7490572923002068,0.2515220883638098
0.35807558889231944,0.7491181121518063,0.2515188614302895
0.358184558943717,0.7491181121518063,0.2515106828229193
0.358184558943717,0.7492397518550055,0.2515059536962086
0.35820272061894987,0.7492397518550055,0.251501641845384
0.35820272061894987,0.749300571706605,0.2515015862085992
0.3583843373712791,0.749300571706605,0.2514378264531817
0.3583843373712791,0.7493613915582046,0.251425558542126
0.3585841157988413,0.7493613915582046,0.2513835805879703
0.3585841157988413,0.7494222114098041,0.2513828851281599
0.35865676249977296,0.7494222114098041,0.251368252653749
0.35865676249977296,0.7494830312614037,0.2513629115224051
0.35871124752547173,0.7494830312614037,0.2513562072898329
0.35871124752547173,0.7495438511130033,0.25135467727825
0.3587475708759376,0.7495438511130033,0.2513454693903603
0.3587475708759376,0.7496046709646028,0.2513431882821822
0.3589110259530339,0.7496046709646028,0.251305271813319
0.3589110259530339,0.7497263106678019,0.2512975383002274
0.3589291876282668,0.7497263106678019,0.251297315753088
0.3589291876282668,0.7497871305194015,0.2512971210243411
0.3589655109787327,0.7497871305194015,0.2512921137137062
0.3591471277310619,0.7497871305194015,0.2512572016312242
0.3591471277310619,0.749847950371001,0.2512524168677286
0.35956484626141916,0.749847950371001,0.2511517142871824
0.35956484626141916,0.7499087702226006,0.2511491828134726
0.3596193312871179,0.7499087702226006,0.2511425898544699
0.3596193312871179,0.7499695900742002,0.2511404200198615
0.3598917564156118,0.7499695900742002,0.2510809721152684
0.3598917564156118,0.7500304099257998,0.2510779120921027
0.3599280797660776,0.7500304099257998,0.2510637525303629
0.3599280797660776,0.7500912297773994,0.2510615826957544
0.3601278581936398,0.7500912297773994,0.2510188536450033
0.3601278581936398,0.7502736893321981,0.2510132065113429
0.36018234321933856,0.7502736893321981,0.2510023017015158
0.36018234321933856,0.7503345091837976,0.2510003265956543
0.36030947494596904,0.7503345091837976,0.2509714232859339
0.36030947494596904,0.7503953290353972,0.2509643295958678
0.3603639599716678,0.7503953290353972,0.2509426034313909
0.3603639599716678,0.7504561488869967,0.2509367893873759
0.36069087012586043,0.7504561488869967,0.2508699974271851
0.36069087012586043,0.7505169687385963,0.250866047215462
0.36079984017725797,0.7505169687385963,0.2508498847294683
0.36079984017725797,0.7505777885901959,0.250849801274291
0.3610541036305189,0.7505777885901959,0.2507930517537623
0.3610541036305189,0.7506386084417954,0.2507921893835974
0.36114491200668347,0.7506386084417954,0.2507638146233329
0.36118123535714936,0.7506386084417954,0.2507599478667871
0.36118123535714936,0.750699428293395,0.2507517692594168
0.3613265287590127,0.750699428293395,0.2507094018477672
0.3613265287590127,0.7508210679965941,0.2506946302813942
0.3613628521094786,0.7508210679965941,0.2506852833015424
0.3613628521094786,0.7508818878481937,0.2506846712969092
0.36147182216087614,0.7508818878481937,0.2506668118889781
0.36147182216087614,0.7509427076997932,0.2506658382452436
0.3615807922122737,0.7509427076997932,0.250635710926257
0.3615807922122737,0.7510035275513928,0.2506336245468258
0.3616171155627395,0.7510035275513928,0.2506298968822421
0.3616171155627395,0.7510643474029923,0.2506275323188867
0.3616716005884383,0.7510643474029923,0.2506170169665535
0.3617079239389041,0.7510643474029923,0.2506126216605517
0.3622890975463577,0.7510643474029923,0.2505102499764606
0.3622890975463577,0.7511251672545919,0.2505097770637895
0.36243439094822105,0.7511251672545919,0.2504896087292878
0.36243439094822105,0.751246806957791,0.2504828210415384
0.3625251993243857,0.751246806957791,0.2504661300060887
0.3625251993243857,0.7513076268093906,0.250459397955124
0.36272497775194784,0.7513076268093906,0.2504049295427735
0.36272497775194784,0.7513684466609901,0.2504041784461782
0.36296107952997586,0.7513684466609901,0.2503361346583285
0.36296107952997586,0.7514292665125897,0.2503359121111892
0.3629974028804417,0.7514292665125897,0.2503297642464652
0.3629974028804417,0.7514900863641892,0.2503284289636293
0.3631971813080038,0.7514900863641892,0.2502886486624743
0.3631971813080038,0.7515509062157888,0.2502883426601576
0.3632335046584697,0.7515509062157888,0.2502818887931172
0.3632335046584697,0.7516117260673884,0.2502801640527874
0.36326982800893554,0.7516117260673884,0.2502779107630017
0.36326982800893554,0.7516725459189879,0.2502776047606851
0.3633606363851002,0.7516725459189879,0.2502763251146339
0.3634514447612648,0.7516725459189879,0.2502593002584753
0.3634514447612648,0.7517333657705875,0.2502562124169171
0.3634877681117306,0.7517333657705875,0.2502501758257628
0.3634877681117306,0.751794185622187,0.2502465037979639
0.3640326183687183,0.751794185622187,0.2501682506600976
0.3640326183687183,0.7518550054737867,0.2501675552002873
0.3641597500953488,0.7518550054737867,0.2501350911363376
0.3641960734458146,0.7518550054737867,0.250133449851185
0.36430504349721216,0.7518550054737867,0.2500941424627012
0.36430504349721216,0.7519158253253863,0.2500893020624208
0.3646137919761719,0.7519158253253863,0.25003241344993
0.3646137919761719,0.7520374650285854,0.2500279346887509
0.36497702548083033,0.7520374650285854,0.2499306815888644
0.36497702548083033,0.7520982848801849,0.2499305424969024
0.3650133488312962,0.7520982848801849,0.2499204444204554
0.3650133488312962,0.7521591047317845,0.249912599633794
0.36514048055792664,0.7521591047317845,0.2498877578093664
0.36514048055792664,0.752219924583384,0.2498873127150878
0.3651586422331596,0.752219924583384,0.2498845586942386
0.3651586422331596,0.7522807444349836,0.2498814152158956
0.3652312889340913,0.7522807444349836,0.249874822256893
0.3652312889340913,0.7523415642865832,0.2498745718913612
0.3654855523873522,0.7523415642865832,0.2498267520747981
0.3654855523873522,0.7524023841381827,0.2498256949758862
0.36608488767003866,0.7524023841381827,0.2496768943948527
0.36608488767003866,0.7524632039897823,0.2496594522628079
0.3664299594994642,0.7524632039897823,0.2495850102447025
0.3664299594994642,0.7525240238413818,0.2495818389479671
0.3665570912260947,0.7525240238413818,0.2495642577239601
0.3665570912260947,0.7525848436929814,0.2495628111675545
0.36657525290132764,0.7525848436929814,0.2495520176312971
0.36657525290132764,0.752645663544581,0.2495490132449161
0.3666478996022593,0.752645663544581,0.2495387482581146
0.3666478996022593,0.7527673032477801,0.2495349371383536
0.3666842229527252,0.7527673032477801,0.2495224744985512
0.3666842229527252,0.7528281230993796,0.2495187746523598
0.36673870797842395,0.7528281230993796,0.2495088991230522
0.36673870797842395,0.7528889429509792,0.2495066458332664
0.36708377980784945,0.7528889429509792,0.2494596327500834
0.36708377980784945,0.7529497628025787,0.249459076382235
0.36728355823541164,0.7529497628025787,0.2494147895015087
0.36728355823541164,0.7530105826541783,0.249411200928887
0.3673925282868092,0.7530105826541783,0.2493935362497027
0.3673925282868092,0.7531322223573774,0.2493886402126376
0.36790105519333105,0.7531322223573774,0.2493002055431468
0.36790105519333105,0.753193042208977,0.2492991762626276
0.368137156971359,0.753193042208977,0.2492405350914145
0.368137156971359,0.7532538620605765,0.2492382539832363
0.3681734803218249,0.7532538620605765,0.2492360841486279
0.3681734803218249,0.7533146819121761,0.249232940670285
0.36853671382648334,0.7533146819121761,0.2491345470163093
0.36853671382648334,0.7533755017637757,0.2491336011909672
0.3686638455531138,0.7533755017637757,0.2490965749106614
0.3686638455531138,0.7534363216153752,0.2490925690621535
0.36908156408347104,0.7534363216153752,0.2489783467428931
0.36908156408347104,0.7535579613185743,0.2489767054577406
0.36935398921196494,0.7535579613185743,0.2489170071876157
0.36935398921196494,0.7536187811701739,0.2489011507039386
0.3696627376909246,0.7536187811701739,0.2488205051843245
0.3696627376909246,0.7536796010217736,0.2488149693242336
0.3704981747516391,0.7536796010217736,0.2486117003308495
0.3704981747516391,0.7537404208733731,0.2485902245319043
0.3705344981021049,0.7537404208733731,0.2485858014075102
0.3705344981021049,0.7538012407249727,0.2485826022923823
0.37064346815350246,0.7538012407249727,0.2485657999833631
0.37064346815350246,0.7538620605765722,0.2485637414223242
0.3708977316067634,0.7538620605765722,0.2485266595052336
0.3708977316067634,0.7539228804281718,0.248518925992142
0.3710430250086268,0.7539228804281718,0.2484941119861068
0.3710430250086268,0.7539837002797714,0.248492387245777
0.3710793483590926,0.7539837002797714,0.2484883257604843
0.3710793483590926,0.7540445201313709,0.2484861837442683
0.37109751003432556,0.7540445201313709,0.2484848762798247
0.37109751003432556,0.7541053399829705,0.2484841530016219
0.3711701567352573,0.7541053399829705,0.2484682408811599
0.37122464176095604,0.7541053399829705,0.248465236494779
0.3712791267866548,0.7541053399829705,0.2484505205651909
0.3712791267866548,0.75416615983457,0.2484456801649105
0.37131545013712064,0.75416615983457,0.2484412014037315
0.37131545013712064,0.7543486193893687,0.2484304913226513
0.37138809683805235,0.7543486193893687,0.2484223405336734
0.37138809683805235,0.7544094392409683,0.2484205045197739
0.37151522856468283,0.7544094392409683,0.2483914899364841
0.37151522856468283,0.7544702590925678,0.2483868999017353
0.37155155191514866,0.7544702590925678,0.2483752718137054
0.37155155191514866,0.7545310789441674,0.248364144456739
0.37180581536840956,0.7545310789441674,0.2483123744284527
0.37180581536840956,0.7545918987957669,0.2482988825081309
0.3720782404969034,0.7545918987957669,0.2482328138261428
0.3720782404969034,0.7546527186473665,0.2482325078238262
0.37216904887306806,0.7546527186473665,0.2482233555727213
0.37216904887306806,0.754713538498966,0.2482205180966949
0.37222353389876683,0.754713538498966,0.2482167347953264
0.37222353389876683,0.7547743583505656,0.2482159836987311
0.37231434227493143,0.7547743583505656,0.2482081945488546
0.37231434227493143,0.7548351782021652,0.2482076381810063
0.37238698897586314,0.7548351782021652,0.2482033263301818
0.37238698897586314,0.7549568179053643,0.2481932282537347
0.3725322823777265,0.7549568179053643,0.2481646031279386
0.3725322823777265,0.7550176377569638,0.2481632122083178
0.37276838415575453,0.7550176377569638,0.2480951406020757
0.37276838415575453,0.7550784576085634,0.2480922753076569
0.3732950727375093,0.7550784576085634,0.248022618053047
0.3732950727375093,0.755139277460163,0.2480199753057676
0.3733132344127422,0.755139277460163,0.2480191963907798
0.3733132344127422,0.7552000973117625,0.2480172769217032
0.37345852781460565,0.7552000973117625,0.2479782477171434
0.37345852781460565,0.7552609171633621,0.2479710149351153
0.37358565954123607,0.7552609171633621,0.2479432243610916
0.37358565954123607,0.7553217370149616,0.2479425567196737
0.37403970142205917,0.7553217370149616,0.247863941942706
0.37403970142205917,0.7553825568665612,0.2478612157402492
0.3741486714734567,0.7553825568665612,0.2478440517921284
0.3741486714734567,0.7554433767181608,0.2478412143161019
0.3742031564991555,0.7554433767181608,0.2478355950008339
0.3742031564991555,0.7555041965697604,0.2478329522535544
0.37462087502951275,0.7555041965697604,0.2477421252023161
0.37462087502951275,0.7556258362729595,0.2477365893422252
0.3746571983799786,0.7556258362729595,0.2477304692958936
0.3746571983799786,0.7556866561245591,0.2477253785300815
0.3748933001580066,0.7556866561245591,0.2476897709877889
0.3748933001580066,0.7557474759761587,0.2476832614839635
0.3749841085341712,0.7557474759761587,0.2476697695636419
0.3749841085341712,0.7558082958277582,0.2476689350118694
0.37509307858556873,0.7558082958277582,0.2476491561348616
