false_positive_rate,true_positive_rate,threshold
0.0,0.11452378056197543,0.9998183768068482
0.0,0.11470624011677412,0.9998182531695484
0.0,0.11482787981997324,0.9998181295322488
0.0,0.11494951952317237,0.9998178822576496
0.0,0.11507115922637148,0.9998176349830504
0.0,0.11513197907797106,0.9998175113457508
0.0,0.11525361878117017,0.9998173877084512
0.0,0.11531443863276973,0.9998171404338518
0.0,0.11567935774236711,0.9998166458846536
0.0,0.11580099744556624,0.999816398610054
0.0,0.11592263714876536,0.9998162749727544
0.0,0.11598345700036491,0.9998161513354548
0.0,0.1161659165551636,0.9998159040608556
0.0,0.11622673640676316,0.999815780423556
0.0,0.11671329521955967,0.9998154095116571
0.0,0.11689575477435835,0.9998151622370578
0.0,0.11701739447755748,0.9998150385997582
0.0,0.11707821432915703,0.9998147913251588
0.0,0.11719985403235617,0.9998146676878594
0.0,0.11732149373555528,0.99981442041326
0.0,0.11756477314195353,0.9998142967759605
0.0,0.11792969225155091,0.999813802226762
0.0,0.11805133195475002,0.9998136785894624
0.0,0.1181121518063496,0.9998133076775636
0.0,0.11823379150954871,0.999813184040264
0.0,0.11829461136114827,0.999813060402964
0.0,0.11859871061914609,0.999812813128365
0.0,0.11865953047074565,0.9998126894910652
0.0,0.11878117017394478,0.9998125658537658
0.0,0.11884199002554434,0.999812442216466
0.0,0.11902444958034303,0.9998123185791664
0.0,0.11914608928354214,0.9998120713045672
0.0,0.11926772898674128,0.9998117003926684
0.0,0.11938936868994039,0.9998115767553688
0.0,0.11969346794793821,0.9998109585688704
0.0,0.11993674735433646,0.9998107112942712
0.0,0.1201800267607347,0.9998105876569718
0.0,0.12048412601873251,0.9998099694704734
0.0,0.1206665855735312,0.999809845833174
0.0,0.12078822527673032,0.9998097221958744
0.0,0.12097068483152901,0.9998094749212753
0.0,0.12103150468312858,0.9998093512839754
0.0,0.12127478408952683,0.999809104009376
0.0,0.12133560394112639,0.9998089803720764
0.0,0.12151806349592507,0.9998088567347768
0.0,0.12176134290232332,0.9998086094601778
0.0,0.12182216275392288,0.99980786763638
0.0,0.12194380245712201,0.9998077439990802
0.0,0.12200462230872157,0.9998076203617808
0.0,0.12212626201192069,0.9998073730871814
0.0,0.12230872156671938,0.999807125812582
0.0,0.12255200097311762,0.9998070021752824
0.0,0.12273446052791631,0.9998068785379828
0.0,0.12285610023111544,0.9998067549006832
0.0,0.12303855978591412,0.9998062603514848
0.0,0.12316019948911325,0.999806136714185
0.0,0.12346429874711105,0.9998060130768852
0.0,0.12358593845031018,0.9998058894395858
0.0,0.1237075781535093,0.9998055185276872
0.0,0.12382921785670843,0.9998053948903872
0.0,0.12389003770830799,0.999805147615788
0.0,0.12425495681790537,0.9998047767038892
0.0,0.12437659652110448,0.9998044057919904
0.0,0.12449823622430362,0.9998042821546907
0.0,0.1246806957791023,0.9998041585173912
0.0,0.12492397518550055,0.9998039112427916
0.0,0.12498479503710011,0.9998037876054922
0.0,0.1253497141466975,0.999803169418994
0.0,0.12571463325629487,0.9998027985070952
0.0,0.12589709281109354,0.9998024275951964
0.0,0.12626201192069092,0.9998021803205972
0.0,0.12632283177229048,0.9998020566832972
0.0,0.1264444714754896,0.9998019330459976
0.0,0.1266269310302883,0.999801809408698
0.0,0.12668775088188786,0.9998016857713984
0.0,0.1269310302882861,0.9998011912222
0.0,0.12699185013988565,0.9998010675849004
0.0,0.1271134898430848,0.9998009439476008
0.0,0.1272351295462839,0.999800573035702
0.0,0.12741758910108258,0.9998004493984024
0.0,0.12753922880428173,0.9998003257611028
0.0,0.1277216883590804,0.999800202123803
0.0,0.12784332806227952,0.9997999548492036
0.0,0.1282082471718769,0.9997997075746043
0.0,0.12845152657827516,0.9997989657508066
0.0,0.12857316628147428,0.9997988421135072
0.0,0.12905972509427077,0.999798594838908
0.0,0.1291813647974699,0.9997984712016084
0.0,0.1293638243522686,0.99979785301511
0.0,0.12954628390706727,0.9997977293778104
0.0,0.12960710375866683,0.9997976057405108
0.0,0.12978956331346553,0.9997974821032112
0.0,0.1298503831650651,0.9997973584659116
0.0,0.1299720228682642,0.999797234828612
0.0,0.13015448242306288,0.9997967402794136
0.0,0.13027612212626202,0.9997964930048144
0.0,0.1304585816810607,0.9997963693675146
0.0,0.13064104123585937,0.9997957511810164
0.0,0.13076268093905852,0.9997956275437168
0.0,0.13112760004865587,0.999795256631818
0.0,0.131249239751855,0.9997951329945184
0.0,0.13131005960345457,0.9997950093572184
0.0,0.1314316993066537,0.9997948857199188
0.0,0.1317357985646515,0.9997947002639695
0.0,0.13197907797104974,0.9997944529893704
0.0,0.13210071767424889,0.9997939584401716
0.0,0.13234399708064712,0.9997938348028722
0.0,0.13240481693224668,0.9997937111655726
0.0,0.13258727648704538,0.9997935875282732
0.0,0.1327089161902445,0.9997933402536736
0.0,0.1328305558934436,0.9997930929790744
0.0,0.13289137574504317,0.9997929693417748
0.0,0.13301301544824232,0.9997924747925764
0.0,0.13313465515144143,0.9997921038806774
0.0,0.1333171147062401,0.9997919802433776
0.0,0.1336820338158375,0.9997916093314788
0.0,0.1338036735190366,0.9997911147822804
0.0,0.1339861330738353,0.9997909911449808
0.0,0.13404695292543486,0.9997908675076812
0.0,0.13416859262863398,0.9997907438703816
0.0,0.13422941248023354,0.999790620233082
0.0,0.13435105218343268,0.9997904965957825
0.0,0.1344726918866318,0.9997900020465836
0.0,0.13465515144143048,0.999789878409284
0.0,0.13471597129303003,0.9997897547719844
0.0,0.13489843084782874,0.9997895074973854
0.0,0.13514171025422697,0.9997885183989884
0.0,0.13538498966062523,0.9997883947616888
0.0,0.13562826906702347,0.9997880238497896
0.0,0.13581072862182217,0.99978790021249
0.0,0.1360540080282204,0.9997876529378908
0.0,0.13611482787981996,0.999787282025992
0.0,0.13629728743461866,0.9997870347513926
0.0,0.13641892713781778,0.999786911114093
0.0,0.1365405668410169,0.9997865402021944
0.0,0.13666220654421604,0.9997864165648948
0.0,0.13684466609901472,0.999785922015696
0.0,0.13696630580221383,0.9997856747410968
0.0,0.1370271256538134,0.9997855511037972
0.0,0.13714876535701254,0.999785303829198
0.0,0.13745286461501033,0.9997845620054002
0.0,0.13757450431820947,0.9997844383681008
0.0,0.1378177837246077,0.999784314730801
0.0,0.13787860357620726,0.9997841910935014
0.0,0.13818270283420508,0.9997840674562016
0.0,0.13824352268580464,0.999783943818902
0.0,0.13836516238900376,0.9997838201816024
0.0,0.13854762194380246,0.9997836965443028
0.0,0.1387909013502007,0.9997835729070031
0.0,0.13891254105339984,0.9997834492697036
0.0,0.13903418075659896,0.9997829547205048
0.0,0.13915582045979807,0.9997828310832052
0.0,0.13933828001459678,0.9997827074459058
0.0,0.13939909986619634,0.9997824601713068
0.0,0.13952073956939545,0.999782336534007
0.0,0.139581559420995,0.9997822128967072
0.0,0.13970319912419413,0.999781965622108
0.0,0.14000729838219195,0.9997818419848084
0.0,0.14018975793699062,0.9997817183475088
0.0,0.14031139764018977,0.9997815947102092
0.0,0.14061549689818756,0.9997814710729096
0.0,0.1407371366013867,0.9997811001610106
0.0,0.14079795645298626,0.9997809765237108
0.0,0.14091959615618538,0.9997807292491118
0.0,0.1410412358593845,0.999780358337213
0.0,0.14128451526578276,0.9997802346999132
0.0,0.14134533511738231,0.9997801110626136
0.0,0.14146697482058143,0.999779987425314
0.0,0.141527794672181,0.9997798637880144
0.0,0.14189271378177837,0.999779369238816
0.0,0.1423184527429753,0.9997792456015162
0.0,0.14237927259457486,0.9997789983269167
0.0,0.14256173214937357,0.9997788746896172
0.0,0.14268337185257268,0.999778380140419
0.0,0.14304829096217006,0.99977800922852
0.0,0.14316993066536918,0.9997777619539208
0.0,0.14353484977496656,0.9997775146793216
0.0,0.14365648947816567,0.9997771437674224
0.0,0.14389976888456393,0.9997768964928232
0.0,0.14420386814256173,0.9997761546690256
0.0,0.14450796740055954,0.999776031031726
0.0,0.14475124680695778,0.9997759073944262
0.0,0.14499452621335604,0.9997751655706284
0.0,0.14517698576815471,0.9997750419333288
0.0,0.1455419048777521,0.9997741764722315
0.0,0.14578518428415035,0.9997739291976322
0.0,0.14590682398734947,0.9997735582857334
0.0,0.1460284636905486,0.999773434648434
0.0,0.14608928354214815,0.9997733110111344
0.0,0.1462109232453473,0.9997731873738346
0.0,0.14627174309694685,0.9997730637365349
0.0,0.14639338280014597,0.9997728164619356
0.0,0.14657584235494464,0.9997723219127372
0.0,0.14669748205814379,0.9997718273635384
0.0,0.14687994161294246,0.999771703726239
0.0,0.14718404087094028,0.9997709619024412
0.0,0.1474273202773385,0.999770714627842
0.0,0.14754895998053766,0.9997705909905424
0.0,0.14773141953533633,0.9997704673532428
0.0,0.1477922393869359,0.9997703437159432
0.0,0.147913879090135,0.9997702200786436
0.0,0.1480963386449337,0.9997700964413438
0.0,0.1482787981997324,0.9997692309802464
0.0,0.1484004379029315,0.9997691073429468
0.0,0.14876535701252888,0.9997678709699503
0.0,0.14900863641892714,0.9997675000580516
0.0,0.14913027612212626,0.9997671291461528
0.0,0.14925191582532538,0.9997670055088532
0.0,0.14961683493492275,0.9997666345969544
0.0,0.1496776547865223,0.9997663873223552
0.0,0.14979929448972146,0.9997662636850556
0.0,0.14986011434132102,0.9997661400477558
0.0,0.15040749300571707,0.9997653982239582
0.0,0.1506507724121153,0.9997650273120592
0.0,0.1507115922637149,0.9997649036747596
0.0,0.15089405181851356,0.9997644091255612
0.0,0.15101569152171268,0.9997642854882616
0.0,0.1513197907797105,0.9997636673017632
0.0,0.15144143048290962,0.9997635436644636
0.0,0.15150225033450918,0.999763420027164
0.0,0.15162389003770832,0.9997630491152651
0.0,0.15198880914730567,0.9997628018406658
0.0,0.15211044885050481,0.9997625545660668
0.0,0.15223208855370393,0.9997621836541676
0.0,0.1522929084053035,0.999762060016868
0.0,0.1524145481085026,0.9997618127422688
0.0,0.15253618781170175,0.99976144183037
0.0,0.15265782751490087,0.9997613181930703
0.0,0.15277946721809998,0.9997609472811716
0.0,0.1529011069212991,0.999760700006572
0.0,0.1530835664760978,0.9997605763692726
0.0,0.15344848558569518,0.999760081820074
0.0,0.15350930543729474,0.9997599581827744
0.0,0.15369176499209342,0.999759463633576
0.0,0.15393504439849168,0.9997592163589768
0.0,0.1540566841016908,0.9997589690843774
0.0,0.15429996350808903,0.999758721809778
0.0,0.15442160321128817,0.9997585981724786
0.0,0.15478652232088555,0.9997576090740816
0.0,0.15490816202408467,0.999757485436782
0.0,0.15502980172728378,0.9997572381621828
0.0,0.1551514414304829,0.999757114524883
0.0,0.1553339009852816,0.9997568672502836
0.0,0.15545554068848072,0.9997564963383848
0.0,0.15575963994647854,0.999755507239988
0.0,0.15600291935287677,0.999755136328089
0.0,0.1561245590560759,0.99975476541619
0.0,0.15636783846247415,0.9997546417788904
0.0,0.15655029801727283,0.9997543945042914
0.0,0.1566111178688724,0.9997536526804934
0.0,0.15673275757207153,0.9997535290431938
0.0,0.1570976766816689,0.999752787219396
0.0,0.15746259579126626,0.9997523544888476
0.0,0.1575842354944654,0.9997518599396488
0.0,0.15782751490086364,0.9997513653904504
0.0,0.15794915460406275,0.9997511181158512
0.0,0.1580707943072619,0.9997508708412518
0.0,0.15813161415886146,0.9997504999293528
0.0,0.1583748935652597,0.9997498817428548
0.0,0.15849653326845883,0.9997493871936564
0.0,0.15861817297165795,0.9997491399190572
0.0,0.1586789928232575,0.999748892644458
0.0,0.15880063252645663,0.9997486453698586
0.0,0.15892227222965577,0.9997483980952592
0.0,0.15910473178445445,0.9997482744579598
0.0,0.15922637148765356,0.9997480271833604
0.0,0.1593480111908527,0.9997479035460608
0.0,0.15971293030045006,0.999746790810364
0.0,0.1598345700036492,0.9997466671730644
0.0,0.15989538985524876,0.999746543535765
0.0,0.16026030896484614,0.9997460489865664
0.0,0.1603211288164457,0.9997459253492668
0.0,0.1604427685196448,0.999745801711967
0.0,0.1606252280744435,0.999745554437368
0.0,0.16074686777764263,0.9997453071627688
0.0,0.16086850748084175,0.99974481261357
0.0,0.16099014718404087,0.9997444417016712
0.0,0.16123342659043913,0.9997440707897725
0.0,0.16135506629363824,0.9997433289659748
0.0,0.16147670599683736,0.9997432053286752
0.0,0.16165916555163606,0.9997430816913754
0.0,0.16178080525483518,0.9997429580540758
0.0,0.16202408466123341,0.9997420925929784
0.0,0.16214572436443256,0.9997419689556788
0.0,0.16232818391923123,0.9997409798572816
0.0,0.16244982362243035,0.9997407325826824
0.0,0.16251064347402994,0.9997406089453827
0.0,0.16275392288042817,0.9997403616707836
0.0,0.16293638243522685,0.9997401143961844
0.0,0.163058022138426,0.9997399907588848
0.0,0.16311884199002555,0.9997396198469856
0.0,0.16330130154482422,0.9997393725723864
0.0,0.16342294124802337,0.999738878023188
0.0,0.16354458095122248,0.9997383834739896
0.0,0.16360540080282204,0.9997380125620908
0.0,0.16397031991241942,0.9997377652874913
0.0,0.16403113976401898,0.9997373943755924
0.0,0.1641527794672181,0.999737270738293
0.0,0.16451769857681547,0.9997364052771956
0.0,0.1647609779832137,0.999736281639896
0.0,0.16488261768641285,0.9997359107279972
0.0,0.16512589709281109,0.9997351689041992
0.0,0.16518671694441064,0.9997350452668996
0.0,0.1653083566476098,0.9997347979923004
0.0,0.16536917649920935,0.9997345507177012
0.0,0.16555163605400802,0.999733932531203
0.0,0.16603819486680452,0.999732943432806
0.0,0.16615983457000366,0.9997322016090084
0.0,0.16622065442160322,0.9997320779717088
0.0,0.16634229412480234,0.999731954334409
0.0,0.1664031139764019,0.9997318306971094
0.0,0.16658557353120057,0.9997317070598096
0.0,0.16664639338280016,0.9997314597852104
0.0,0.1668896727891984,0.9997313361479108
0.0,0.16695049264079795,0.9997312125106111
0.0,0.1671937720471962,0.999730965236012
0.0,0.16731541175039533,0.9997302234122144
0.0,0.1676803308599927,0.9997297288630156
0.0,0.16780197056319182,0.9997294815884163
0.0,0.16792361026639094,0.9997293579511168
0.0,0.1681668896727892,0.9997291106765176
0.0,0.16828852937598832,0.999728987039218
0.0,0.16853180878238658,0.9997279979408208
0.0,0.1686534484855857,0.9997277506662215
0.0,0.16883590804038437,0.999727627028922
0.0,0.16901836759518307,0.9997270088424238
0.0,0.1691400072983822,0.9997265142932252
0.0,0.16920082714998175,0.9997263906559256
0.0,0.1693224668531809,0.9997262670186262
0.0,0.16938328670478045,0.9997261433813266
0.0,0.16950492640797957,0.9997260197440268
0.0,0.16956574625957913,0.9997257724694276
0.0,0.1699306653691765,0.9997251542829296
0.0,0.16999148522077606,0.99972503064563
0.0,0.17011312492397518,0.9997249070083302
0.0,0.17035640433037344,0.999724288821832
0.0,0.17047804403357256,0.9997241651845326
0.0,0.17066050358837123,0.9997237942726336
0.0,0.17072132343997082,0.9997235469980342
0.0,0.17084296314316993,0.9997234233607348
0.0,0.1710254226979686,0.9997226815369368
0.0,0.17114706240116775,0.9997225578996372
0.0,0.171390341807566,0.9997224342623376
0.0,0.1715119815107651,0.999722310625038
0.0,0.17157280136236466,0.9997219397131392
0.0,0.1716944410655638,0.9997215688012402
0.0,0.17187690062036248,0.9997214451639408
0.0,0.17193772047196204,0.9997211978893416
0.0,0.17205936017516119,0.9997207033401428
0.0,0.17230263958155942,0.9997200851536449
0.0,0.17254591898795768,0.9997199615163452
0.0,0.17291083809755503,0.9997188487806484
0.0,0.1731541175039533,0.9997186015060492
0.0,0.17339739691035153,0.9997181069568508
0.0,0.17357985646515023,0.9997179833195512
0.0,0.17370149616834935,0.9997174887703524
0.0,0.1739447755747476,0.999717117858454
0.0,0.17400559542634716,0.9997168705838544
0.0,0.1742488748327454,0.9997164996719554
0.0,0.17437051453594454,0.9997162523973564
0.0,0.17461379394234278,0.9997160051227572
0.0,0.1747354336455419,0.9997155105735585
0.0,0.17485707334874104,0.9997152632989592
0.0,0.17510035275513927,0.9997146451124612
0.0,0.17534363216153753,0.999714397837862
0.0,0.17564773141953532,0.9997126669156672
0.0,0.17576937112273447,0.9997122341851185
0.0,0.17583019097433403,0.9997121105478188
0.0,0.17595183067753314,0.9997118632732196
0.0,0.1760126505291327,0.99971173963592
0.0,0.17613429023233182,0.9997116159986202
0.0,0.17637756963873008,0.9997107505375228
0.0,0.17656002919352876,0.999710379625624
0.0,0.17692494830312613,0.9997100087137252
0.0,0.17704658800632528,0.9997095141645266
0.0,0.1772898674127235,0.9997093905272272
0.0,0.17735068726432307,0.9997092668899276
0.0,0.1774723269675222,0.999709143252628
0.0,0.17759396667072133,0.9997087723407287
0.0,0.17783724607711957,0.9997085250661296
0.0,0.17789806592871912,0.999707783242332
0.0,0.17814134533511738,0.999707412330433
0.0,0.17820216518671694,0.9997072886931334
0.0,0.17856708429631432,0.9997061759574368
0.0,0.178749543851113,0.9997055577709384
0.0,0.1789320034059117,0.999705434133639
0.0,0.17899282325751126,0.9997053104963394
0.0,0.17911446296071037,0.9997050632217402
0.0,0.17947938207030775,0.9997039504860435
0.0,0.17960102177350687,0.9997037032114442
0.0,0.17966184162510643,0.9997035795741444
0.0,0.17978348132830557,0.9997033322995452
0.0,0.1799051210315047,0.9997022195638486
0.0,0.1800267607347038,0.9997020959265492
0.0,0.18008758058630336,0.9997018486519498
0.0,0.18020922028950248,0.9997017250146502
0.0,0.18033085999270163,0.9997014777400508
0.0,0.1805133195475003,0.9997011068281522
0.0,0.18075659895389856,0.9997007359162532
0.0,0.18081741880549812,0.9997004886416538
0.0,0.18093905850869724,0.9997001177297552
0.0,0.1809998783602968,0.9996999940924556
0.0,0.1811215180634959,0.999699746817856
0.0,0.18136479746989417,0.999699128631358
0.0,0.18160807687629243,0.9996983868075604
0.0,0.18172971657949155,0.999698139532961
0.0,0.18185135628269067,0.9996980158956614
0.0,0.18191217613429023,0.999697768621062
0.0,0.18209463568908893,0.9996976449837623
0.0,0.18221627539228805,0.9996972740718636
0.0,0.18233791509548716,0.999697150434564
0.0,0.18245955479868628,0.9996965322480658
