y_true,detector_only,generative_only,no_ontology
0,0.287458274826167,0.0,0.2587124473435503
0,0.323807486369857,0.0,0.2914267377328713
0,0.1993479059724427,0.0,0.17941311537519844
0,0.3893016567359514,0.0,0.35037149106235627
0,0.1788491507875483,0.0,0.16096423570879345
0,0.4251821901860808,0.0,0.3826639711674727
0,0.2354130608202399,0.0,0.21187175473821593
0,0.2848741316266647,0.0,0.25638671846399824
0,0.2728992718806242,0.0,0.24560934469256177
0,0.2060424175620293,0.0,0.18543817580582636
0,0.1418734072279987,0.0,0.12768606650519884
0,0.2275046627682538,0.0,0.20475419649142843
0,0.3287602729556119,0.0,0.2958842456600507
0,0.2205038088595165,0.0,0.19845342797356486
0,0.2020020433381962,0.0,0.1818018390043766
0,0.2324475274607136,0.0,0.20920277471464224
0,0.2244716852617809,0.0,0.20202451673560282
0,0.2060234083272116,0.0,0.18542106749449044
0,0.3929966501632765,0.0,0.35369698514694886
0,0.1975452277798948,0.0,0.17779070500190533
0,0.4284202819726346,0.0,0.38557825377537114
0,0.1424864473235364,0.0,0.12823780259118278
0,0.3938975333470081,0.0,0.3545077800123073
0,0.2188271016206261,0.0,0.1969443914585635
0,0.1809921715566441,0.0,0.1628929544009797
0,0.1460656853290859,0.0,0.1314591167961773
0,0.1714021362284449,0.0,0.15426192260560043
0,0.1351129660483861,0.0,0.1216016694435475
0,0.1642417283845391,0.0,0.1478175555460852
0,0.2587875577758067,0.0,0.23290880199822603
0,0.3229669072790185,0.0,0.29067021655111663
0,0.2784936742327929,0.0,0.25064430680951366
0,0.2163506928730863,0.0,0.19471562358577768
0,0.2967002866105788,0.0,0.2670302579495209
0,0.1972198453166017,0.0,0.17749786078494154
0,0.9956247232408026,0.0,0.8960622509167224
0,0.0944753020391615,0.0,0.08502777183524536
0,0.1640975518385117,0.0,0.14768779665466056
0,0.2876765873879832,0.0,0.25890892864918486
0,0.3914160091061963,0.0,0.35227440819557665
0,0.3266009166083028,0.0,0.29394082494747253
0,0.1311432041773025,0.0,0.11802888375957224
0,0.2483286149604919,0.0,0.22349575346444273
0,0.1633435806760618,0.0,0.14700922260845564
0,0.3366892566179859,0.0,0.3030203309561873
0,0.3830410347947429,0.0,0.3447369313152686
0,0.3399679941667922,0.0,0.305971194750113
0,0.3172438912259129,0.0,0.2855195021033216
0,0.261979440121625,0.0,0.2357814961094625
0,0.3030485673972227,0.0,0.2727437106575004
0,0.252929004332985,0.0,0.2276361038996865
0,0.3064136965091433,0.0,0.275772326858229
0,0.2639480241156098,0.0,0.23755322170404883
0,0.3935486907061108,0.0,0.35419382163549973
0,0.2488385570028031,0.0,0.2239547013025228
0,0.2444481346744013,0.0,0.22000332120696117
0,0.220579706706825,0.0,0.1985217360361425
0,0.3441399184774283,0.0,0.3097259266296855
0,0.2839716720673628,0.0,0.2555745048606265
0,0.1417755328506816,0.0,0.12759797956561345
0,0.5089867664429978,0.0,0.45808808979869803
0,0.9819817799575208,0.0,0.8837836019617687
0,0.3599134415265312,0.0,0.3239220973738781
0,0.2934932586955562,0.0,0.26414393282600057
0,0.2607473017028681,0.0,0.23467257153258128
0,0.1714352092060951,0.0,0.1542916882854856
0,0.2614918146118965,0.0,0.2353426331507069
0,0.176839163752851,0.0,0.1591552473775659
0,0.5746240778927352,0.0,0.5171616701034617
0,0.2850216618344445,0.0,0.2565194956510001
0,0.2701756658071427,0.0,0.24315809922642842
0,0.3846416432757131,0.0,0.34617747894814177
0,0.3695906566056299,0.0,0.3326315909450669
0,0.2344118150585362,0.0,0.21097063355268258
0,0.2564322363085889,0.0,0.23078901267773003
0,0.2353105964081741,0.0,0.2117795367673567
0,0.2103859968085348,0.0,0.1893473971276813
0,0.2017624806155067,0.0,0.18158623255395603
0,0.1626376271498546,0.0,0.14637386443486916
0,0.1843569915753157,0.0,0.16592129241778414
0,0.213762392369384,0.0,0.1923861531324456
0,0.2172824081084123,0.0,0.19555416729757105
0,0.2303173804254414,0.0,0.20728564238289726
0,0.3031833011444912,0.0,0.2728649710300421
0,0.340557280446139,0.0,0.3065015524015251
0,0.2760303555843511,0.0,0.24842732002591597
0,0.2658698113916857,0.0,0.23928283025251712
0,0.3492748846241834,0.0,0.31434739616176505
0,0.3175336661469135,0.0,0.2857802995322221
0,0.374295148584409,0.0,0.3368656337259681
0,0.3740705305203117,0.0,0.3366634774682805
0,0.1937973948616415,0.0,0.17441765537547735
0,0.2247490655434939,0.0,0.2022741589891445
0,0.4261373192350236,0.0,0.38352358731152125
0,0.3925368430459641,0.0,0.3532831587413677
0,0.3093806516976155,0.0,0.278442586527854
0,0.2196156757723091,0.0,0.19765410819507817
0,0.4362758250790303,0.0,0.3926482425711273
0,0.1308474946659198,0.0,0.11776274519932782
0,0.3246726383739964,0.0,0.2922053745365968
0,0.3246252852882393,0.0,0.2921627567594154
0,0.4265800953143125,0.0,0.3839220857828813
0,0.1793114461055158,0.0,0.16138030149496424
0,0.3459793633119526,0.0,0.3113814269807574
0,0.2613855174435423,0.0,0.2352469656991881
0,0.0916412955844445,0.0,0.08247716602600005
0,0.161930437250651,0.0,0.1457373935255859
0,0.2270989160602031,0.0,0.2043890244541828
0,0.1390036000477084,0.0,0.12510324004293757
0,0.2676410084368161,0.0,0.2408769075931345
0,0.3213556041716307,0.0,0.28922004375446764
0,0.3741171417822711,0.0,0.33670542760404404
0,0.5828031179936047,0.0,0.5245228061942443
0,0.1723260468592319,0.0,0.1550934421733087
0,0.2493010532313825,0.0,0.22437094790824424
0,0.2200754828896216,0.0,0.19806793460065944
0,0.3311122562157397,0.0,0.2980010305941657
0,0.2783795570052372,0.0,0.2505416013047135
0,0.5406956537664153,0.0,0.4866260883897737
0,0.2805258387081108,0.0,0.25247325483729977
0,0.4315911768868414,0.0,0.38843205919815726
0,0.1927885144966858,0.0,0.17350966304701723
0,0.2812371240928644,0.0,0.253113411683578
0,0.1579211423530117,0.0,0.14212902811771053
0,0.2079060180339683,0.0,0.18711541623057149
0,0.175179549370634,0.0,0.1576615944335706
0,0.1920738136315299,0.0,0.17286643226837692
0,0.2989198852321311,0.0,0.26902789670891797
0,0.1916246856859727,0.0,0.17246221711737544
0,0.153936992191184,0.0,0.1385432929720656
0,0.1455391449792998,0.0,0.1309852304813698
0,0.4085109985230365,0.0,0.3676598986707329
0,0.2771317475587526,0.0,0.24941857280287733
0,0.3063927708961814,0.0,0.2757534938065633
0,0.2445415426542695,0.0,0.22008738838884256
0,0.4274830494228128,0.0,0.3847347444805315
0,0.1837980427983648,0.0,0.16541823851852833
0,0.1835466108949111,0.0,0.16519194980541999
0,0.1315039314536265,0.0,0.11835353830826384
0,0.1906694484543927,0.0,0.17160250360895343
0,0.2341654986483545,0.0,0.21074894878351907
0,0.3166481448976606,0.0,0.28498333040789453
0,0.2215911834550729,0.0,0.1994320651095656
0,0.2301769284530652,0.0,0.20715923560775867
0,0.2095151265792877,0.0,0.18856361392135892
0,0.145445953364706,0.0,0.1309013580282354
0,0.2483077820755047,0.0,0.22347700386795422
0,0.2449601476414813,0.0,0.22046413287733319
0,0.2794563142476881,0.0,0.2515106828229193
0,0.4487151592504442,0.0,0.4038436433253998
0,0.258614125553755,0.0,0.23275271299837952
0,0.2889586443664645,0.0,0.2600627799298181
0,0.2846789392398787,0.0,0.25621104531589084
0,0.114445275948214,0.0,0.10300074835339261
0,0.1007021091789219,0.0,0.09063189826102971
0,0.3941636317251302,0.0,0.3547472685526172
0,0.1817780256877353,0.0,0.16360022311896177
0,0.4077779838828734,0.0,0.3670001854945861
0,0.247959063071907,0.0,0.2231631567647163
0,0.2528674638670957,0.0,0.22758071748038614
0,0.2423812590272132,0.0,0.21814313312449188
0,0.2829576607544726,0.0,0.25466189467902534
0,0.1675634144403034,0.0,0.15080707299627305
0,0.2641532929423154,0.0,0.23773796364808383
0,0.1752115868858997,0.0,0.15769042819730972
0,0.3446850971501332,0.0,0.3102165874351199
0,0.3382180627371977,0.0,0.3043962564634779
0,0.2699409713031259,0.0,0.2429468741728133
0,0.2083553932541248,0.0,0.18751985392871232
0,0.1571998423469882,0.0,0.1414798581122894
0,0.1845333138192461,0.0,0.1660799824373215
0,0.2962006373734615,0.0,0.2665805736361153
0,0.1771314886931564,0.0,0.15941833982384077
0,0.2780678364635529,0.0,0.25026105281719757
0,0.3065537775696206,0.0,0.27589839981265857
0,0.2394536205000224,0.0,0.21550825845002017
0,0.2628798596654831,0.0,0.2365918736989348
0,0.4143260316363895,0.0,0.37289342847275053
0,0.4026035774375374,0.0,0.36234321969378364
0,0.3135539051092226,0.0,0.28219851459830037
0,0.1467762597993667,0.0,0.13209863381943004
0,0.1713935743454457,0.0,0.15425421691090113
0,0.2654894412393835,0.0,0.23894049711544516
0,0.2945349029449129,0.0,0.2650814126504216
0,0.200818200739606,0.0,0.1807363806656454
0,0.1401277412852413,0.0,0.1261149671567172
0,0.2479783813999737,0.0,0.22318054325997633
0,0.2556654068669779,0.0,0.23009886618028014
0,0.2647639066558479,0.0,0.23828751599026313
0,0.25629768801727,0.0,0.230667919215543
0,0.1942847885514333,0.0,0.17485630969628999
0,0.2953760693129247,0.0,0.2658384623816322
0,0.2743916668150958,0.0,0.24695250013358622
0,0.1420117728209437,0.0,0.12781059553884935
0,0.2531419695815924,0.0,0.22782777262343318
0,0.2421516336524811,0.0,0.217936470287233
0,0.1940274529669223,0.0,0.17462470767023008
0,0.2252523929902751,0.0,0.2027271536912476
0,0.1440428091059025,0.0,0.12963852819531227
0,0.2077094038182366,0.0,0.18693846343641296
0,0.273791778637306,0.0,0.24641260077357544
0,0.2046808617998878,0.0,0.18421277561989902
0,0.2282793740877161,0.0,0.2054514366789445
0,0.220290256333736,0.0,0.19826123070036242
0,0.171136656036821,0.0,0.15402299043313888
0,0.6484187929159073,0.0,0.5835769136243166
0,0.1453091796019937,0.0,0.13077826164179432
0,0.1137831054807371,0.0,0.10240479493266338
0,0.2623026898414997,0.0,0.23607242085734972
0,0.2428811246296049,0.0,0.21859301216664442
0,0.3655440696074906,0.0,0.3289896626467415
0,0.1230519001951808,0.0,0.11074671017566272
0,0.3358628649072796,0.0,0.30227657841655164
0,0.1902189914078644,0.0,0.17119709226707797
0,0.186088640139228,0.0,0.1674797761253052
0,0.3203313618721963,0.0,0.28829822568497665
0,0.2525292540339663,0.0,0.22727632863056968
0,0.3087905308664961,0.0,0.2779114777798465
0,0.35551785734087,0.0,0.319966071606783
0,0.3093252003687328,0.0,0.27839268033185954
0,0.1580935236580165,0.0,0.14228417129221485
0,0.2576326308506668,0.0,0.2318693677656001
0,0.2888278670127841,0.0,0.2599450803115057
0,0.2547223942733985,0.0,0.22925015484605865
0,0.3728535067614342,0.0,0.3355681560852908
0,0.1896304160429905,0.0,0.17066737443869145
0,0.1651343742331831,0.0,0.1486209368098648
0,0.2348491510966415,0.0,0.21136423598697737
0,0.1496335332484073,0.0,0.13467017992356659
0,0.2450594283930817,0.0,0.22055348555377355
0,0.3634129334738214,0.0,0.3270716401264393
0,0.1305589715725779,0.0,0.11750307441532011
0,0.336688236610264,0.0,0.30301941294923757
0,0.2324678657965022,0.0,0.20922107921685199
0,0.2969693831932168,0.0,0.2672724448738951
0,0.395328542362215,0.0,0.3557956881259935
0,0.2583443489659691,0.0,0.2325099140693722
0,0.3847866080095256,0.0,0.34630794720857305
0,0.2845402490990222,0.0,0.25608622418911997
0,0.1917070744915116,0.0,0.17253636704236044
0,0.2188401762650616,0.0,0.19695615863855545
0,0.2746957218442033,0.0,0.24722614965978298
0,0.2172693952826265,0.0,0.19554245575436385
0,0.235334520225652,0.0,0.2118010682030868
0,0.2462180335278856,0.0,0.22159623017509705
0,0.420488176468445,0.0,0.3784393588216005
0,0.3721201830280219,0.0,0.3349081647252197
0,0.3288143024555489,0.0,0.295932872209994
0,0.1267917275982832,0.0,0.11411255483845488
0,0.173345235484044,0.0,0.15601071193563962
0,0.155373085790338,0.0,0.13983577721130422
0,0.2065179884350443,0.0,0.18586618959153986
0,0.2636506145913573,0.0,0.23728555313222158
0,0.1506094951823374,0.0,0.13554854566410368
0,0.3158111512885113,0.0,0.28423003615966014
0,0.3676848494505307,0.0,0.3309163645054776
0,0.2199017879383082,0.0,0.1979116091444774
0,0.2212439326444082,0.0,0.19911953937996738
0,0.1738539102440341,0.0,0.1564685192196307
0,0.2450645284316914,0.0,0.22055807558852228
0,0.2454539550161913,0.0,0.22090855951457217
0,0.2579951972318226,0.0,0.23219567750864037
0,0.1752115868858997,0.0,0.15769042819730972
0,0.1924301517837172,0.0,0.1731871366053455
0,0.2482048231142404,0.0,0.22338434080281638
0,0.2759349694076889,0.0,0.24834147246692004
0,0.1505892804838483,0.0,0.13553035243546346
0,0.2617786840563559,0.0,0.23560081565072033
0,0.2331420599913678,0.0,0.20982785399223103
0,0.365428623278964,0.0,0.32888576095106764
0,0.2995242552620324,0.0,0.26957182973582916
0,0.1636526739251292,0.0,0.14728740653261627
0,0.2352233084746376,0.0,0.21170097762717385
0,0.3131695167446824,0.0,0.28185256507021417
0,0.311625008688418,0.0,0.2804625078195762
0,0.1969238576212948,0.0,0.17723147185916532
0,0.3133544163262745,0.0,0.28201897469364706
0,0.1959402765387752,0.0,0.17634624888489767
0,0.2301726938755529,0.0,0.20715542448799762
0,0.1086763440929594,0.0,0.09780870968366347
0,0.2933951215889773,0.0,0.26405560943007955
0,0.2467723922700878,0.0,0.22209515304307903
0,0.201855625866113,0.0,0.1816700632795017
0,0.2240996606272035,0.0,0.20168969456448316
0,0.3546710654757252,0.0,0.3192039589281527
0,0.2035833180364372,0.0,0.18322498623279349
0,0.3302626206927035,0.0,0.2972363586234332
0,0.1875528612240471,0.0,0.1687975751016424
0,0.2101552432434437,0.0,0.18913971891909934
0,0.365256272883284,0.0,0.32873064559495563
0,0.2663978662983924,0.0,0.23975807966855317
0,0.1441453507912806,0.0,0.12973081571215256
0,0.386397076565141,0.0,0.3477573689086269
0,0.2996159632290306,0.0,0.26965436690612754
0,0.2633834343868634,0.0,0.23704509094817708
0,0.3510233942248322,0.0,0.315921054802349
0,0.8646634590772323,0.0,0.7781971131695091
0,0.4149951876112953,0.0,0.3734956688501658
0,0.1751438954643541,0.0,0.1576295059179187
0,0.2551032589748992,0.0,0.2295929330774093
0,0.2483998918637268,0.0,0.22355990267735412
0,0.1861184830924254,0.0,0.16750663478318287
0,0.2445950776050079,0.0,0.2201355698445071
0,0.3513986952478496,0.0,0.3162588257230647
0,0.157739117338636,0.0,0.1419652056047724
0,0.1847452281508067,0.0,0.16627070533572605
0,0.2952754903696782,0.0,0.2657479413327104
0,0.2883339050914497,0.0,0.2595005145823047
0,0.2525790798657159,0.0,0.22732117187914433
0,0.4416631349543239,0.0,0.39749682145889154
0,0.1489069632024873,0.0,0.13401626688223858
0,0.1436915246283375,0.0,0.12932237216550377
0,0.2039910429412818,0.0,0.18359193864715365
0,0.2372769240214407,0.0,0.21354923161929665
0,0.4712234223754998,0.0,0.42410108013794984
0,0.5203833436293583,0.0,0.46834500926642253
0,0.1523077307660253,0.0,0.13707695768942277
0,0.1738056144238673,0.0,0.15642505298148057
0,0.3357923298278424,0.0,0.30221309684505815
0,0.2519087184271388,0.0,0.22671784658442493
0,0.1542775202236815,0.0,0.13884976820131334
0,0.2127950077731156,0.0,0.19151550699580405
0,0.2925815572481072,0.0,0.2633234015232965
0,0.2429544724576085,0.0,0.21865902521184766
0,0.2012881924794753,0.0,0.18115937323152778
0,0.2545138799675777,0.0,0.22906249197081993
0,0.2789212738335526,0.0,0.25102914645019736
0,0.234396669489332,0.0,0.21095700254039879
0,0.1934184774476099,0.0,0.1740766297028489
0,0.1749456430544023,0.0,0.15745107874896208
0,0.1537094531958831,0.0,0.13833850787629481
0,0.2629002598199215,0.0,0.23661023383792934
0,0.2279022185052041,0.0,0.2051119966546837
0,0.7235184378179919,0.0,0.6511665940361927
0,0.3980968124101867,0.0,0.35828713116916805
0,0.3516909429148429,0.0,0.3165218486233586
0,0.3067868647887423,0.0,0.27610817830986806
0,0.2378371555353751,0.0,0.2140534399818376
0,0.1795637898340543,0.0,0.16160741085064886
0,0.1785299192799116,0.0,0.16067692735192043
0,0.2275769287698857,0.0,0.20481923589289713
0,0.179022413008313,0.0,0.16112017170748172
0,0.3185116371869624,0.0,0.2866604734682662
0,0.1919229606713227,0.0,0.17273066460419043
0,0.1911624830959799,0.0,0.17204623478638192
0,0.4375913259470607,0.0,0.39383219335235464
0,0.2219093331363378,0.0,0.199718399822704
0,0.222621963076725,0.0,0.2003597667690525
0,0.4399805549437012,0.0,0.39598249944933106
0,0.4315426801560627,0.0,0.38838841214045644
0,0.1829429826888075,0.0,0.16464868441992675
0,0.1752328370467732,0.0,0.15770955334209588
0,0.3005141573014954,0.0,0.27046274157134587
0,0.280934398164728,0.0,0.2528409583482552
0,0.1788212396671576,0.0,0.16093911570044184
0,0.172096189664563,0.0,0.1548865706981067
0,0.256410352506555,0.0,0.23076931725589947
0,0.1667883322089422,0.0,0.15010949898804798
0,0.4356000854179194,0.0,0.39204007687612746
0,0.3849671493763059,0.0,0.3464704344386753
0,0.3334585212507597,0.0,0.30011266912568374
0,0.1764971211634332,0.0,0.15884740904708988
0,0.1703635365475914,0.0,0.15332718289283226
0,0.5912638656816741,0.0,0.5321374791135067
0,0.1617973107882778,0.0,0.14561757970945002
0,0.2647441865065573,0.0,0.23826976785590157
0,0.1828030870842797,0.0,0.16452277837585172
0,0.2924307197425624,0.0,0.26318764776830617
0,0.2686411414628232,0.0,0.24177702731654088
0,0.2345098594371404,0.0,0.21105887349342636
0,0.7434665124703479,0.0,0.6691198612233131
0,0.1233751190057304,0.0,0.11103760710515735
0,0.1392540892167526,0.0,0.12532868029507735
0,0.2292628160782735,0.0,0.20633653447044617
0,0.2682326438248559,0.0,0.24140937944237031
0,0.2010678862662026,0.0,0.18096109763958235
0,0.2576798602991242,0.0,0.23191187426921178
0,0.3749464698788435,0.0,0.33745182289095915
0,0.2831962189241028,0.0,0.2548765970316925
0,0.124562995271221,0.0,0.1121066957440989
0,0.3243003664648198,0.0,0.2918703298183378
0,0.3036677429937543,0.0,0.2733009686943789
0,0.346261627267001,0.0,0.3116354645403009
0,0.3281818667586322,0.0,0.295363680082769
0,0.2625311406618854,0.0,0.23627802659569686
0,0.2059980472261256,0.0,0.18539824250351306
0,0.3034347485026074,0.0,0.27309127365234664
0,0.1862663996667665,0.0,0.16763975970008985
0,0.298571969870981,0.0,0.2687147728838829
0,0.2866230430485373,0.0,0.2579607387436836
0,0.231731574767899,0.0,0.2085584172911091
0,0.1312776288313219,0.0,0.11814986594818971
0,0.2059297221634193,0.0,0.18533674994707736
0,0.2037670430636828,0.0,0.1833903387573145
0,0.4327993605787957,0.0,0.38951942452091615
0,0.2447633479698002,0.0,0.22028701317282018
0,0.238856575980124,0.0,0.2149709183821116
0,0.2567204348540193,0.0,0.23104839136861738
0,0.1829551918721457,0.0,0.16465967268493115
0,0.2361340517330143,0.0,0.21252064655971287
0,0.345128584143895,0.0,0.3106157257295055
0,0.2310969445089139,0.0,0.20798725005802252
0,0.0976287177301335,0.0,0.08786584595712015
0,0.352483921645325,0.0,0.3172355294807925
0,0.380648003951139,0.0,0.3425832035560251
0,0.4144053140547752,0.0,0.3729647826492977
0,0.3933841603696323,0.0,0.3540457443326691
0,0.2809526346664229,0.0,0.25285737119978063
0,0.2625078659402305,0.0,0.23625707934620746
0,0.1752115868858997,0.0,0.15769042819730972
0,0.2869576983093024,0.0,0.25826192847837215
0,0.2489894872363227,0.0,0.22409053851269042
0,0.2917581328325919,0.0,0.2625823195493327
0,0.2134428517684982,0.0,0.1920985665916484
0,0.2726149370008071,0.0,0.24535344330072636
0,0.2032309208231756,0.0,0.18290782874085804
0,0.1958405630566262,0.0,0.17625650675096358
0,0.3792338096086814,0.0,0.3413104286478133
0,0.2071882880549715,0.0,0.18646945924947436
0,0.1683924488982892,0.0,0.15155320400846028
0,0.1678077681083535,0.0,0.15102699129751815
0,0.1396580740932836,0.0,0.12569226668395525
0,0.499062029490046,0.0,0.4491558265410414
0,0.2367019178502008,0.0,0.21303172606518073
0,0.2485957333463358,0.0,0.22373616001170224
0,0.1909518205920781,0.0,0.1718566385328703
0,0.2616638868236522,0.0,0.235497498141287
